epoch,accuracy,loss
12,0.9947090148925781,0.008722425438463688
13,1.0,0.005709546152502298
14,1.0,0.0030291180592030287
15,1.0,0.002806855831295252
16,1.0,0.005881738383322954
17,1.0,0.003656871384009719
18,0.9947090148925781,0.006577623542398214
19,1.0,0.004292759113013744
20,1.0,0.004394222050905228
21,1.0,0.0031094071455299854
22,1.0,0.0033797072246670723
23,1.0,0.005156811326742172
24,1.0,0.0017819907516241074
25,1.0,0.004607215989381075
26,1.0,0.0015736108180135489
27,1.0,0.00311363791115582
28,1.0,0.002179479692131281
29,1.0,0.003770978655666113
30,1.0,0.0011438378132879734
31,0.9947090148925781,0.005614476278424263
32,1.0,0.002105311257764697
33,1.0,0.0028536489699035883
34,0.9947090148925781,0.007657564710825682
35,1.0,0.003966455347836018
36,1.0,0.001667681848630309
37,1.0,0.0023168406914919615
38,0.9947090148925781,0.009653464891016483
39,1.0,0.0015335562638938427
40,1.0,0.003786181565374136
41,1.0,0.002856149571016431
42,0.9947090148925781,0.0070671094581484795
43,1.0,0.004229050595313311
44,1.0,0.0024791681207716465
45,1.0,0.0015943761682137847
46,1.0,0.000976065406575799
47,1.0,0.001269524684175849
48,1.0,0.0010902765206992626
49,1.0,0.0012269070139154792
0,0.9735449552536011,0.03858162462711334
1,1.0,0.013928839936852455
2,0.9894179701805115,0.02715619094669819
3,1.0,0.0045395479537546635
4,1.0,0.004846288822591305
5,0.9947090148925781,0.014574420638382435
6,1.0,0.008579613640904427
7,1.0,0.006585217081010342
8,1.0,0.004372164141386747
9,0.9947090148925781,0.009324295446276665
10,1.0,0.006734808441251516
11,1.0,0.0023545806761831045
12,1.0,0.0017597740516066551
13,1.0,0.0050162021070718765
14,1.0,0.004591717384755611
15,1.0,0.00500934012234211
16,1.0,0.001741869724355638
17,1.0,0.003070327453315258
18,1.0,0.001734514138661325
19,1.0,0.004115035757422447
20,0.9947090148925781,0.01345794927328825
21,0.9947090148925781,0.0077217696234583855
22,1.0,0.002771223895251751
23,1.0,0.0015368082094937563
24,0.9947090148925781,0.005902678240090609
25,1.0,0.0026014521718025208
26,1.0,0.002600821666419506
27,1.0,0.005938082002103329
28,1.0,0.004289724864065647
29,1.0,0.006607539486140013
30,1.0,0.0039005137514322996
31,1.0,0.001005089608952403
32,1.0,0.0038522137328982353
33,1.0,0.0016894678119570017
34,1.0,0.0010406338842585683
35,1.0,0.0003740338433999568
36,1.0,0.0030053313821554184
37,1.0,0.0021619342733174562
38,1.0,0.001165265217423439
39,1.0,0.00398864783346653
40,1.0,0.001541500329039991
41,1.0,0.0016703048022463918
42,1.0,0.0013325657928362489
43,1.0,0.0029171190690249205
44,1.0,0.0018242867663502693
45,1.0,0.004673385061323643
46,0.9947090148925781,0.007816025987267494
47,1.0,0.0014929872704669833
48,1.0,0.0009043140453286469
49,1.0,0.0004006857343483716
0,1.0,0.004669106565415859
1,0.9947090148925781,0.0285001453012228
2,1.0,0.005806702189147472
3,0.9947090148925781,0.01559277344495058
4,1.0,0.004207794088870287
5,1.0,0.004406184423714876
6,1.0,0.002599655883386731
7,1.0,0.007110437843948603
8,0.9894179701805115,0.014164813794195652
9,0.9947090148925781,0.010658363811671734
10,0.9947090148925781,0.01457464974373579
11,1.0,0.0026991928461939096
12,1.0,0.0034521722700446844
13,1.0,0.002176791662350297
14,0.9947090148925781,0.01877623237669468
15,1.0,0.0030673660803586245
16,1.0,0.001991303637623787
17,1.0,0.0031566056422889233
18,1.0,0.0027317556086927652
19,1.0,0.0033380889799445868
20,1.0,0.0025038844905793667
21,1.0,0.0032816787716001272
22,1.0,0.005456565413624048
23,1.0,0.0017742394702509046
24,1.0,0.004054818768054247
25,1.0,0.0010040540946647525
26,1.0,0.0029256059788167477
27,1.0,0.0020760579500347376
28,1.0,0.001047808793373406
29,1.0,0.0009031300432980061
30,1.0,0.0010300201829522848
31,1.0,0.0024514261167496443
32,1.0,0.003503144020214677
33,1.0,0.0017653326503932476
34,1.0,0.00027246918762102723
35,1.0,0.006420906167477369
36,1.0,0.002243192633613944
37,1.0,0.003939093556255102
38,1.0,0.0008816585759632289
39,1.0,0.0006246709963306785
40,1.0,0.0014393205055966973
41,1.0,0.002032759366557002
42,1.0,0.002790587255731225
43,1.0,0.0006377650424838066
44,1.0,0.00026841010549105704
45,1.0,0.0008036769577302039
46,1.0,0.0015097764553502202
47,1.0,0.0026411607395857573
48,1.0,0.0005669280653819442
49,1.0,0.0011343017686158419
0,0.4444444477558136,1.060092806816101
1,0.5132275223731995,0.9201831221580505
2,0.5714285969734192,0.8332282304763794
3,0.5978835821151733,0.7827430963516235
4,0.6084656119346619,0.7078837156295776
5,0.5661375522613525,0.7071508765220642
6,0.6349206566810608,0.6652604937553406
7,0.5978835821151733,0.72720867395401
8,0.7089946866035461,0.5925637483596802
9,0.6243386268615723,0.6841455698013306
10,0.6560846567153931,0.6720191240310669
11,0.6984127163887024,0.6073610782623291
12,0.7301587462425232,0.5406689643859863
13,0.6402116417884827,0.6019531488418579
14,0.7037037014961243,0.5355057120323181
15,0.7301587462425232,0.521665632724762
16,0.7089946866035461,0.5518659949302673
17,0.7777777910232544,0.44082117080688477
18,0.820105791091919,0.4465278387069702
19,0.7513227462768555,0.5000500082969666
20,0.7777777910232544,0.44844597578048706
21,0.820105791091919,0.4025505483150482
22,0.7513227462768555,0.4750065505504608
23,0.820105791091919,0.4418928027153015
24,0.8148148059844971,0.4050677716732025
25,0.8518518805503845,0.3697831928730011
26,0.8148148059844971,0.3996339440345764
27,0.8042327761650085,0.40019166469573975
28,0.8095238208770752,0.4167630672454834
29,0.8095238208770752,0.3975999355316162
30,0.8253968358039856,0.38880911469459534
31,0.7883597612380981,0.3858031928539276
32,0.8465608358383179,0.356535941362381
33,0.8465608358383179,0.33464595675468445
34,0.8465608358383179,0.34183037281036377
35,0.8465608358383179,0.333996444940567
36,0.8783068656921387,0.28590914607048035
37,0.920634925365448,0.26134613156318665
38,0.8835979104042053,0.2844654321670532
39,0.8677248954772949,0.34120383858680725
40,0.8624338507652283,0.3174667954444885
41,0.9153439402580261,0.2577335238456726
42,0.8835979104042053,0.2680467367172241
43,0.9047619104385376,0.2665499448776245
44,0.8888888955116272,0.27417486906051636
45,0.8835979104042053,0.2749253213405609
46,0.9365079402923584,0.2320680022239685
47,0.920634925365448,0.23714539408683777
48,0.8888888955116272,0.28295114636421204
49,0.920634925365448,0.2021041214466095
0,0.8518518805503845,0.3652169406414032
1,0.8677248954772949,0.34320634603500366
2,0.841269850730896,0.3202774226665497
3,0.8306878209114075,0.3340176045894623
4,0.8359788656234741,0.34185168147087097
5,0.9259259104728699,0.23685096204280853
6,0.8941798806190491,0.27713385224342346
7,0.8941798806190491,0.2719421088695526
8,0.9100528955459595,0.23368629813194275
9,0.8835979104042053,0.2708154320716858
10,0.9153439402580261,0.24401405453681946
11,0.9047619104385376,0.2434047907590866
12,0.9417989253997803,0.21426540613174438
13,0.920634925365448,0.2280924916267395
14,0.8941798806190491,0.2287471741437912
15,0.920634925365448,0.21440336108207703
16,0.9312169551849365,0.2141868621110916
17,0.9100528955459595,0.2314092218875885
18,0.9417989253997803,0.16711802780628204
19,0.9470899701118469,0.19827304780483246
20,0.9259259104728699,0.185792475938797
21,0.9153439402580261,0.21199150383472443
22,0.9523809552192688,0.16762813925743103
23,0.9153439402580261,0.19731608033180237
24,0.9417989253997803,0.15837569534778595
25,0.920634925365448,0.19888237118721008
26,0.9523809552192688,0.14989407360553741
27,0.9523809552192688,0.1430530846118927
28,0.9417989253997803,0.14485399425029755
29,0.9735449552536011,0.11007139086723328
30,0.9576719403266907,0.1331733912229538
31,0.9576719403266907,0.11909652501344681
32,0.9629629850387573,0.13615185022354126
33,0.9629629850387573,0.1252032220363617
34,0.9629629850387573,0.10842245817184448
35,0.9629629850387573,0.1297718584537506
36,0.9523809552192688,0.14602114260196686
37,0.9576719403266907,0.12741297483444214
38,0.9735449552536011,0.08112869411706924
39,0.9788359999656677,0.07577396929264069
40,0.9523809552192688,0.11011505126953125
41,0.9629629850387573,0.09700536727905273
42,0.9735449552536011,0.1023956760764122
43,0.9788359999656677,0.09997426718473434
44,0.9523809552192688,0.11522648483514786
45,0.9788359999656677,0.0661655068397522
46,0.9735449552536011,0.09827309846878052
47,0.9788359999656677,0.08739931881427765
48,0.9841269850730896,0.07226352393627167
49,0.9629629850387573,0.07863247394561768
0,0.9153439402580261,0.17422501742839813
1,0.9153439402580261,0.18667204678058624
2,0.9312169551849365,0.1461150348186493
3,0.9100528955459595,0.1836668998003006
4,0.9629629850387573,0.11027093976736069
5,0.9470899701118469,0.12411670386791229
6,0.9629629850387573,0.11304574459791183
7,0.9629629850387573,0.11622750759124756
8,0.9629629850387573,0.11199925094842911
9,0.9682539701461792,0.1007782369852066
10,0.9470899701118469,0.11303739994764328
11,0.9735449552536011,0.096669040620327
12,0.9735449552536011,0.08108115196228027
13,0.9735449552536011,0.08805400133132935
14,0.9629629850387573,0.10065429657697678
15,0.9735449552536011,0.09296602755784988
16,0.9576719403266907,0.09790512174367905
17,0.9841269850730896,0.08713186532258987
18,1.0,0.07012108713388443
19,0.9894179701805115,0.060309384018182755
20,0.9947090148925781,0.05836460739374161
21,0.9947090148925781,0.04602096229791641
22,0.9682539701461792,0.08368702232837677
23,0.9523809552192688,0.10224530845880508
24,0.9788359999656677,0.0661865621805191
25,0.9894179701805115,0.054826512932777405
26,0.9841269850730896,0.07781045883893967
27,0.9841269850730896,0.05455154925584793
28,1.0,0.038070838898420334
29,0.9788359999656677,0.06091395020484924
30,0.9947090148925781,0.046541087329387665
31,0.9841269850730896,0.04564114660024643
32,0.9894179701805115,0.04009722173213959
33,0.9947090148925781,0.03584817424416542
34,0.9947090148925781,0.038040485233068466
35,0.9841269850730896,0.06275787949562073
36,0.9788359999656677,0.06916799396276474
37,0.9788359999656677,0.06520392000675201
38,0.9947090148925781,0.03485817089676857
39,0.9841269850730896,0.049915213137865067
40,0.9947090148925781,0.03889857232570648
41,0.9841269850730896,0.057837653905153275
42,0.9947090148925781,0.028399528935551643
43,0.9947090148925781,0.027670815587043762
44,0.9894179701805115,0.044461123645305634
45,0.9894179701805115,0.05040013790130615
46,0.9894179701805115,0.04337441548705101
47,1.0,0.02830517664551735
48,0.9841269850730896,0.043815091252326965
49,0.9841269850730896,0.04389197751879692
0,0.9735449552536011,0.10255648195743561
1,0.9788359999656677,0.06788140535354614
2,0.9735449552536011,0.08756955713033676
3,0.9682539701461792,0.0743141770362854
4,0.9788359999656677,0.06777725368738174
5,0.9841269850730896,0.05494072660803795
6,0.9735449552536011,0.06575342267751694
7,0.9894179701805115,0.052525900304317474
8,0.9894179701805115,0.04451466724276543
9,0.9788359999656677,0.061375588178634644
10,0.9894179701805115,0.06361465901136398
11,0.9894179701805115,0.04176346957683563
12,0.9947090148925781,0.056247908622026443
13,0.9894179701805115,0.04482671990990639
14,0.9894179701805115,0.04055013880133629
15,0.9788359999656677,0.05789163336157799
16,0.9788359999656677,0.040286798030138016
17,0.9894179701805115,0.04046532139182091
18,0.9894179701805115,0.04495915025472641
19,0.9788359999656677,0.055221784859895706
20,0.9841269850730896,0.04705848544836044
21,0.9947090148925781,0.04600011184811592
22,0.9894179701805115,0.025731313973665237
23,0.9947090148925781,0.032431792467832565
24,0.9894179701805115,0.031416863203048706
25,0.9894179701805115,0.04038049653172493
26,0.9947090148925781,0.025051357224583626
27,1.0,0.01756664365530014
28,1.0,0.016942119225859642
29,0.9947090148925781,0.022837745025753975
30,0.9894179701805115,0.03327593579888344
31,0.9947090148925781,0.030600598081946373
32,0.9947090148925781,0.02975424937903881
33,0.9947090148925781,0.02263050712645054
34,0.9947090148925781,0.03336413577198982
35,0.9947090148925781,0.025447439402341843
36,1.0,0.016226712614297867
37,1.0,0.02293882891535759
38,0.9894179701805115,0.023610932752490044
39,1.0,0.017310980707406998
40,0.9947090148925781,0.03172660246491432
41,0.9894179701805115,0.02941845916211605
42,1.0,0.016935136169195175
43,0.9947090148925781,0.016669824719429016
44,1.0,0.021298723295331
45,0.9947090148925781,0.022524747997522354
46,1.0,0.0188815388828516
47,0.9947090148925781,0.024586904793977737
48,1.0,0.009528023190796375
49,0.9894179701805115,0.018815195187926292
0,0.9629629850387573,0.07087335735559464
1,0.9841269850730896,0.05393761023879051
2,0.9894179701805115,0.04051627218723297
3,0.9841269850730896,0.03980926424264908
4,0.9841269850730896,0.05648759379982948
5,0.9894179701805115,0.02773727849125862
6,1.0,0.016527209430933
7,0.9894179701805115,0.030309783294796944
8,1.0,0.022997543215751648
9,0.9841269850730896,0.03904344514012337
10,0.9894179701805115,0.044143494218587875
11,1.0,0.019326141104102135
12,0.9947090148925781,0.03171573951840401
13,0.9894179701805115,0.03420604392886162
14,0.9841269850730896,0.035278964787721634
15,0.9947090148925781,0.024703241884708405
16,0.9947090148925781,0.02606653980910778
17,0.9947090148925781,0.031744055449962616
18,0.9947090148925781,0.027559734880924225
19,0.9947090148925781,0.029684217646718025
20,1.0,0.011829746887087822
21,0.9947090148925781,0.024929003790020943
22,1.0,0.013157176785171032
23,0.9894179701805115,0.026644911617040634
24,0.9947090148925781,0.020011872053146362
25,1.0,0.010831319727003574
26,0.9947090148925781,0.019862497225403786
27,1.0,0.01699872687458992
28,0.9947090148925781,0.01730707287788391
29,1.0,0.012569380924105644
30,0.9947090148925781,0.01678055338561535
31,1.0,0.010424296371638775
32,1.0,0.01159281749278307
33,0.9947090148925781,0.02409631945192814
34,0.9947090148925781,0.01640029065310955
35,1.0,0.007776881568133831
36,1.0,0.013175536878407001
37,0.9894179701805115,0.02220098115503788
38,1.0,0.006515206303447485
39,1.0,0.012034664861857891
40,1.0,0.012559523805975914
41,1.0,0.006833208259195089
42,1.0,0.008521303534507751
43,1.0,0.006637363228946924
44,0.9947090148925781,0.020818809047341347
45,1.0,0.0072508761659264565
46,1.0,0.010302823968231678
47,1.0,0.006730490829795599
48,1.0,0.014852565713226795
49,0.9947090148925781,0.0219997800886631
0,0.9788359999656677,0.03890335187315941
1,1.0,0.03093785047531128
2,0.9788359999656677,0.04188680648803711
3,1.0,0.006007601507008076
4,0.9947090148925781,0.01715739071369171
5,0.9841269850730896,0.03306450694799423
6,0.9947090148925781,0.01627105288207531
7,0.9894179701805115,0.022521767765283585
8,1.0,0.010632554069161415
9,1.0,0.009996757842600346
10,0.9894179701805115,0.021837953478097916
11,1.0,0.013103467412292957
12,0.9894179701805115,0.02848614566028118
13,1.0,0.009568928740918636
14,1.0,0.008550119586288929
15,1.0,0.004140245262533426
16,0.9947090148925781,0.014514396898448467
17,0.9947090148925781,0.010664403438568115
18,1.0,0.012301039882004261
19,0.9894179701805115,0.01451160665601492
20,1.0,0.010294226929545403
21,1.0,0.009436234831809998
22,1.0,0.008886688388884068
23,1.0,0.0021145378705114126
24,1.0,0.009953627362847328
25,0.9947090148925781,0.01425755862146616
26,1.0,0.0065766265615820885
27,1.0,0.004040814470499754
28,1.0,0.0056337397545576096
29,0.9947090148925781,0.01627022959291935
30,0.9894179701805115,0.015201937407255173
31,1.0,0.009037927724421024
32,1.0,0.009186823852360249
33,0.9947090148925781,0.00830681249499321
34,1.0,0.006863337941467762
35,1.0,0.005067584570497274
36,0.9894179701805115,0.015445802360773087
37,1.0,0.00627550296485424
38,0.9947090148925781,0.00717303529381752
39,1.0,0.0033697523176670074
40,0.9894179701805115,0.01374080590903759
41,1.0,0.005214564502239227
42,1.0,0.009380540810525417
43,1.0,0.002319302409887314
44,1.0,0.0010638633975759149
45,1.0,0.003578753909096122
46,1.0,0.002044890308752656
47,1.0,0.003111656056717038
48,1.0,0.007486895192414522
49,1.0,0.007210456300526857
0,0.9947090148925781,0.022454047575592995
1,0.9894179701805115,0.021363208070397377
2,1.0,0.014539506286382675
3,1.0,0.008237469010055065
